time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1151,21125.590140741824,849.2921969715366,230.45354852839301,40.83338434382521,140.05965833637637,278.9549412087849,459.84798388898645,20.61811962662614,126.9371866624133
1152,21332.653915670904,850.6669753618019,230.851745403024,40.83973757427423,140.2744666675396,280.3897320819867,461.50393632380053,20.609500433372887,128.6627032530232
1153,21535.79588514453,851.7034301281008,231.13714012330277,40.811137066931366,140.37260021208118,281.6266105031802,462.8103477821927,20.60066109084437,130.37659942227765
1154,21734.308051476288,852.392805127847,231.30699921535253,40.747278642697744,140.35211076995145,282.6578869109189,463.7572763235681,20.591604218298016,132.07742352975765
1155,21927.479599157454,852.7275327029399,231.35899223155326,40.64802341983185,140.21159096556994,283.4766941907519,464.33630857615367,20.582332499488984,133.763734998749
1156,22114.598905431994,852.7012802654414,231.2912073694296,40.5133998179327,139.95018882332815,284.07704239469035,464.5406310359512,20.572848681844334,135.43410554234288
1157,22294.955627796473,852.3089913726951,231.10216503187348,40.343604156607384,139.5676180829919,284.4538675738171,464.3650898134164,20.563155575629935,137.08712037857913
1158,22467.842857585012,851.546920642199,230.79082923856504,40.13900007026517,139.06416372571468,284.6030742932464,463.8062380892262,20.553256053113728,138.721379427996
1159,22632.55934214219,850.4126622698882,230.35661675825705,39.90011660080032,138.44068280539486,284.52157126169254,462.8623706678877,20.54315304773263,140.33549849635165
1160,22788.411779534752,848.9051721184302,229.79940384741096,39.627644825223385,137.69860078755636,284.2072995280731,461.5335451408529,20.532849553230335,141.92811044635891
1161,22934.717181669414,847.0247831578458,229.11953053326602,39.32243311773084,136.8399033155392,283.65925288582406,459.8215893190941,20.52234862275509,143.4978663565853
1162,23070.8052986428,844.7732138333478,228.31780240621293,38.98548119562574,135.8671233156169,282.87749025598396,457.7300947672266,20.511653367950203,145.04343666497152
1163,23196.021101730745,842.1535690610206,227.39548987799395,38.61793298158516,134.78332360666508,281.8631398579468,455.26439644619705,20.50076695806274,146.56351229464053
1164,23309.72732584816,839.1703337668745,226.3543248592847,38.22106829745074,133.59207529394612,280.618395044147,452.43153863554386,20.489692618972185,148.05680576246232
1165,23411.307072035826,835.8293588527464,225.19649483749242,37.796293504861715,132.29743217350395,279.14650179765124,449.2402274760169,20.478433632230008,149.5220522689633
1166,23500.16646394587,832.1378395951527,223.92463437022,37.34513121416108,130.90390136430827,277.4517380217122,445.7007706001815,20.466993334135623,150.95801077008946
1167,23575.737343102057,828.1042863993076,222.54181402127932,36.86920910705227,129.41641042991282,275.53938485188445,441.82500438884955,20.455375114674098,152.36346502852393
1168,23637.480038014717,823.738485940032,221.05152676802464,36.370248269000555,127.84027150786994,273.415690154333,437.6262099312035,20.44358241658847,153.73722464352613
1169,23684.88616841754,819.0514573275719,219.4576719352396,35.85005077080822,126.18114286248182,271.0878247253367,433.1190183586267,20.431618734313815,155.07812605940853
1170,23717.481487310542,814.0553983561232,217.76453673218506,35.31048681873826,124.44498816112174,268.56383166022925,428.3193066400893,20.41948761294043,156.38503355084686
1171,23734.82875916858,808.7636237500814,215.97677549042132,34.75348168448501,122.63803389979685,265.8525694122927,423.2440849965746,20.407192647177,157.6568401848781
1172,23736.53067026566,803.1904969080118,214.09938669387844,34.18100250891802,120.76672555262877,262.9636491288504,417.9113771903972,20.39473748029559,158.8924687585386
1173,23722.232759045968,797.3513537479143,212.1376879295793,33.59504506108613,118.83768296093675,259.9073669669147,412.3400949889376,20.3821258030257,160.09087271124008
1174,23691.626351526185,791.2624186949531,210.0972889237732,32.99762061576929,116.85765536825909,256.69463215929244,406.5499081433208,20.369361352484702,161.25103701098124
1175,23644.451487434075,784.940714586588,207.98406281522776,32.39074312203796,114.83347653464772,253.3368916070004,400.5611112636861,20.356447911050054,162.37197901442414
1176,23580.49982083377,778.4039663536382,205.80411582718085,31.776416776667414,112.77202043600461,249.84605178091678,394.39448899358877,20.343389305253368,163.45274929882726
1177,23499.61747328271,771.6704980500037,203.56375554803,31.15662409409117,110.68015802697072,246.23439875446027,388.07118087552215,20.330189404645353,164.4924324664753
1178,23401.70781199267,764.7591252024429,201.26945803699957,30.533314585884174,108.56471546169959,242.5145172177775,381.6125472653613,20.316852120635303,165.49014791977243
1179,23286.734121980724,757.6890436625159,198.9278339575059,29.90839416334259,106.43243413264949,238.69920931001758,375.04003760600966,20.30338140535605,166.44505060726078
1180,23154.722137875426,750.4797140741439,196.54559398005966,29.283715344903253,104.2899328910584,234.80141407181725,368.3750623077789,20.28978125046342,167.35633173937094
1181,23005.762396176437,743.150743616222,194.1295137214283,28.66106832643242,102.14367278107356,230.83412829329285,361.63886940079885,20.27605568598301,168.22321947329328
1182,22840.012363369435,735.7217684522419,191.6863984514029,28.042172970216754,99.9999245514845,226.81032950576352,354.8524270274647,20.26220877909509,169.04497956685373
1183,22657.698291055996,728.2123361674062,189.22304781658363,27.42867176163198,97.86473915387047,222.7429018183645,348.0363127338669,20.2482446329268,169.8209160004335
1184,22459.11674619594,720.6417873277863,186.74622089685215,26.822123759345786,95.74392140148314,218.64456523562026,341.21061039644917,20.23416738537344,170.550371566409
1185,22244.63575676881,713.0291431685147,184.26260186980574,26.223999540941634,93.64300691701182,214.52780902633586,334.3948154842893,20.21998120781427,171.23272842576262
1186,22014.695522381924,705.3929995167098,181.77876647929284,25.635677151962387,91.56724244628573,210.40482963755377,327.60774923580186,20.205690303919255,171.867408631515
1187,21769.80867104314,697.7514154431275,179.30114955749713,25.058439074023013,89.52156959072097,206.28747355646527,320.86748222120923,20.1912989084085,172.45387461813516
1188,21510.559895420974,690.1218363991798,176.8360140738771,24.493470055321016,87.51061188068066,202.18718553972803,314.1912674757297,20.17681128573895,172.99162965686992
1189,21237.60501091413,682.5209978180267,174.38942185272805,23.941855926363854,85.5386651240438,198.11496239148997,307.5954834418976,20.162231728918414,173.4802182764979
1190,20951.66936998913,674.9648510773889,171.9672061156047,23.40458328834409,83.60969097010906,194.0813124698325,301.09558672828564,20.147564558192244,173.9192266491591
1191,20653.545581443374,667.4685130118065,169.57494613539112,22.882539978899796,81.72731355550945,190.09622102921364,294.7060745636229,20.132814119740942,174.3082829405903
1192,20344.090489827267,660.0462160166396,167.2179443501701,22.37651626378256,79.89481901110783,186.16912142757351,288.4404567024639,20.117984784450528,174.647057625436
1193,20024.22139510635,652.7112680844613,164.90120607320475,21.887206711926158,78.11515760765522,182.3088721243181,282.3112364438995,20.103080946577393,174.93526376617956
1194,19694.911509813377,645.4760445454003,162.6294219165762,21.415212671006472,76.39094834430698,178.52373931643749,276.32990033175093,20.088107022434997,175.17265725604375
1195,19357.18465964723,638.3519909485121,160.40695320897905,20.961045246389816,74.72448575508037,174.82138501254292,270.5069160140131,20.073067449131486,175.35903702603537
1196,19012.10924564803,631.3496207439861,158.23782052895316,20.525128708602956,73.11774865871476,171.20886029800192,264.85173766531966,20.057966683220002,175.49424521499895
1197,18660.79150604553,624.4785426824275,156.1256953092211,20.107804264489737,71.57241057343951,167.6926034848679,259.3728183227971,20.042809199363546,175.5781673034071
1198,18304.368137805544,617.747521560845,154.07389474825976,19.70933411685449,70.08985154532826,164.27844278816252,254.0776284503453,20.027599489079876,175.6107322103926
1199,17943.99835662337,611.1645148101302,152.0853801901353,19.329905735463083,68.67117114872696,160.97160314192908,248.97268002611912,20.012342059311777,175.59191235390608
1200,17580.855490447113,604.7367012513064,150.16275852978524,18.969636270668808,67.31720240785152,157.77671675446118,244.0635554329815,19.997041431171965,175.5217236742319
1201,17216.11821790839,598.4705831063586,148.30828660056832,18.628577048906838,66.02852639058821,154.69783698687962,239.35494042637467,19.9817021385752,175.40022562004742
1202,16850.96157868155,592.3720921264483,146.52387925503749,18.306718103173733,64.80548725428447,151.73845512604967,234.85066048350788,19.966328726870415,175.22752109871362
1203,16486.54789537249,586.4465765195087,144.81112038891132,18.003992693282438,63.648207558012416,148.9015196247021,230.55371987599696,19.950925751541945,175.0037563885271
1204,16124.017754818375,580.6988327686811,143.17127520021785,17.720281746794928,62.55660365654911,146.1894573957941,226.46634279913815,19.93549777681983,174.7291210151452
1205,15764.48120112841,575.1333548031135,141.6053054927529,17.455418177482915,61.53040098225022,143.60419676065683,222.59001592039,19.92004937434831,174.40384759107837
1206,15409.009292589828,569.754364031617,140.11388946491965,17.209191117970384,60.56914908734312,141.1471916613814,218.9255318666949,19.904585121821583,174.0282116184535
1207,15058.626168116549,564.5654847963285,138.69743956955156,16.98135002328807,59.67223638261183,138.81944677527824,215.47303318117815,19.88910960163048,173.60253125583404
1208,14714.301765875201,559.5703294770028,137.35612143295995,16.771608455201687,58.838904393615344,136.62154324057607,212.2320560893931,19.873627399501856,173.12716704883496
1209,14376.945317532836,554.7722458036795,136.08987698624088,16.579647735177648,58.06826138724807,134.55366464032568,209.2015737627514,19.858143103152543,172.6025216243579
1210,14047.3997273416,550.1742359271474,134.89844454155954,16.405120429239577,57.35929536698938,132.61562295103198,206.38003874726093,19.84266130090691,172.02903935001814
1211,13726.436919043961,545.7791671859917,133.78137849949363,16.247653505792066,56.7108863903854,130.80688420937517,203.76542410555263,19.827186580369016,171.4072059574828
1212,13414.754213264237,541.5897484908074,132.73807172260422,16.106851274511833,56.12181810853841,129.12659368306467,201.3552630661149,19.811723527021968,170.737548131292
1213,13112.971772656263,537.6083206716141,131.7677734842026,15.982298125203943,55.59078849695871,127.57360034327489,199.14668696543754,19.79627672290735,170.02063306246419
1214,12821.631125086054,533.8369521052854,130.86960358162932,15.873560839776847,55.116419677198564,126.14648043731385,197.13646095428925,19.780850745246426,169.25706796831219
1215,12541.194747407453,530.2775362039581,130.04257015517518,15.780190659404782,54.697266738276355,124.84355996033668,195.3210173580178,19.76545016507953,168.4474995782366
1216,12272.046666519696,526.9315235608161,129.28558416758153,15.701725279912827,54.33182570005199,123.66293587174296,193.6964868517078,19.750079545941844,167.59261358561344
1217,12014.494012002853,523.7998441019113,128.59746434457725,15.637690300714098,54.018540583670685,122.60249595910801,192.2587268434928,19.734743442480976,166.69313406883157
1218,11768.769509025637,520.8831630605877,127.97694636494406,15.587600209987338,53.75580923777539,121.65993724499624,191.00334669275895,19.71944639893627,165.74982311896747
1219,11535.034669328019,518.1816630339026,127.42269429556475,15.550959689232013,53.541988511044245,120.83278341548542,189.92573161576166,19.70419294774183,164.76348126478842
1220,11313.383420957205,515.6947711334523,126.93329629711737,15.527264272813325,53.375398115882234,120.11839875178995,189.02106114048553,19.688987609104515,163.73494311241666
1221,11103.846425853337,513.4214825778863,126.5072624990501,15.516000074046397,53.25432316651842,119.51400080312146,188.2843240436863,19.673834889290447,162.66507762271794
1222,10906.39595240729,511.36017227331274,126.14303477313425,15.516644402814523,53.177016182343735,119.01667273463,187.71033331978828,19.658739278478606,161.55479061795631
1223,10720.950990241525,509.50851319370287,125.83897658679916,15.5286659480921,53.14169894063619,118.62337355081482,187.29373843954312,19.64370524961123,160.4050233658054
1224,10547.38242477106,507.8635249015197,125.59336863990944,15.551523777821,53.14656262068024,118.33094592407146,187.0290323225727,19.628737257397006,159.21675041658455
1225,10385.518146515722,506.42157599527786,125.4044067817799,15.584667322041646,53.18976692723809,118.13612187495012,186.91055612422986,19.613839737146918,157.99097838439047
1226,10235.148171645944,505.178332756354,125.27019623742613,15.627535670073282,53.2694393261892,118.03552693682963,186.9325019330921,19.599017103344522,156.7287453650497
1227,10096.029946659082,504.12873159282236,125.18874430979362,15.679556809558642,53.383673390515355,118.02568307702487,187.08891327709887,19.584273748278065,155.43112034647493
1228,9967.892716277984,503.26713539677996,125.15795691041205,15.740146868478357,53.53052678710591,118.10300989999563,187.3736835555799,19.56961404073445,154.0992023817089
