time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1093,1680.240781860405,86.9904278626377,13.193535702043633,0.5610111615451917,2.0836460765488103,4.661319142113582,7.305976380207584,21.457627361331106,6.091034894925542
1094,1667.470179221507,85.41603791873993,12.83357736498006,0.5379707987488357,1.9996741712679424,4.470705417871627,7.008350387888405,21.494596785680187,5.88047029885638
1095,1652.4297730095132,83.89902118811352,12.48022036856612,0.5158358691231864,1.9184639026826984,4.284950580718605,6.71925035252449,21.53053579572952,5.690950094460277
1096,1635.1710283586397,82.44892518494308,12.134790340975162,0.4946457011657745,1.840199055643764,4.104532489715588,6.439377246525126,21.565433068855782,5.522543865910848
1097,1615.754542430534,81.07449186015896,11.798548314855019,0.4744327388183284,1.7650374094612211,3.9298714926005665,6.169341640880116,21.599280077480216,5.375264979506028
1098,1594.2502532215012,79.7835200608093,11.472693502619535,0.45522318935481426,1.6931125733529468,3.7613330785988297,5.9096688413065905,21.632065371089993,5.249185874359682
1099,1570.7374323991917,78.58269891696803,11.15836117936686,0.43703745995574916,1.6245353952895674,3.599229043031976,5.660801898277292,21.663779060239904,5.1443469181103865
1100,1545.3034898725448,77.4773832901117,10.856611013154122,0.41989081860350946,1.5593947734731979,3.4438174992092367,5.423103091285944,21.694425068984856,5.060518548736582
1101,1518.0468019212453,76.47164874906892,10.568460587303083,0.4037938867052785,1.4977628203823279,3.2953134032558697,5.196870110343476,21.723974554097367,4.998114287780481
1102,1489.075348512266,75.56789705317844,10.29486701443597,0.3887560386364445,1.4396926623891468,3.1538866024330963,4.9823353034586875,21.752416701179754,4.957190238914336
1103,1458.5046560227545,74.76713061438373,10.036713066034684,0.3747809789357814,1.3852256867353934,3.019663537644787,4.779670203315962,21.779759407203528,4.9374419322411995
1104,1426.4627312884513,74.06855456998751,9.794844817826004,0.36187115509687057,1.3343908361117727,2.892736967164218,4.588998958372861,21.80596641730517,4.9394107375410385
1105,1393.0765937291517,73.47018245451882,9.569997919026635,0.35002891435807776,1.2872061979722162,2.77316488244626,4.410399994776554,21.8311090099196,4.961601028931909
1106,1358.4969870768723,72.96811403433591,9.362931354575608,0.3392549690405214,1.243686574856108,2.660983131600694,4.243924675497324,21.855057574375678,5.006316737344605
1107,1322.8721964956626,72.557351177935,9.174287972353351,0.32955071151916915,1.2038413265851482,2.556202479134025,4.089594517238343,21.87789241542123,5.0718904605309945
1108,1286.3609723424067,72.2316636545429,9.004665020288147,0.3209185936270621,1.1676791407663645,2.4588179930202667,3.947415727413693,21.89958530574222,5.15871006945963
1109,1249.1297727457782,71.98390406159876,8.854597541249976,0.31336278487365965,1.135210282417907,2.3688130330284807,3.8173861003200473,21.92012699332554,5.266802457277663
1110,1211.351599722314,71.80625023908176,8.72455257931266,0.30688977680425483,1.1064489750621218,2.286164230619635,3.6995029824860115,21.939512293592998,5.39611878618598
1111,1173.205371857225,71.69049734877491,8.614924956837566,0.30150895653718024,1.0814156351291544,2.2108463140273877,3.5937709056937224,21.957735410622263,5.546621644854895
1112,1134.8750060114755,71.6283643215437,8.526032280841704,0.297233077073969,1.0601389127898897,2.142836740802611,3.50020873066647,21.97479106855826,5.71826415603573
1113,1096.5484216124482,71.61180361409343,8.45811030270223,0.2940786307783725,1.0426574950982033,2.08212006145723,3.418856187333806,21.990674165877863,5.9109963533701375
1114,1058.4164394428237,71.63329173305416,8.411309095996197,0.29206615325205876,1.0290216203011244,2.0286919641857297,3.349779737738913,22.00537969067227,6.124766609602375
1115,1020.6716841064684,71.68609884449003,8.3856904585513945,0.2912204683174435,1.0192943789432436,1.9825629778048501,3.293077825065537,22.01890205127711,6.359533161012223
1116,983.5065806345576,71.76456586495499,8.381227619731648,0.29157070104175553,1.0135523861703848,1.9437616161355942,3.248884703347734,22.03123997014336,6.61517813327373
1117,947.1116239756099,71.86429973167802,8.397808804894005,0.2931503217169272,1.0118860266193814,1.9123367961018407,3.2173731444381493,22.042394570795295,6.891543102014111
1118,911.6757771722472,71.98229953757073,8.435241008245967,0.2959976320847022,1.0144008513486518,1.8883605528329483,3.1987590362663023,22.05235605143389,7.188660192739917
1119,877.3842277442574,72.11742620159475,8.493258262254983,0.3001541470859083,1.0212182417581657,1.8719305909581643,3.1933029798022385,22.06111705000876,7.506517500558402
1120,844.4154775127749,72.270121919524,8.571539551958491,0.30566644183262365,1.0324726957589656,1.8631707323078728,3.201309869899462,22.068680021973705,7.844932581661851
1121,812.9405895512446,72.44268226312987,8.669724856876968,0.31258487306157823,1.0483135343321834,1.862232009724576,3.2231304171183375,22.075042595159175,8.203807504454744
1122,783.1216357440854,72.63924901753572,8.787438107706095,0.3209638493993418,1.0689043099323543,1.869293459697007,3.259161619028703,22.08020288415355,8.583035921648843
1123,755.1103926869584,72.86579952188347,8.924313725104572,0.3308619573745954,1.0944229331183954,1.8845628714190836,3.3098477619120743,22.084158179106453,8.982525124767562
1124,729.0470294274446,73.13007175641732,9.080027815694704,0.3423417411954591,1.1250621451686318,1.908277532467218,3.3756814188313093,22.086905592852418,9.402184932201635
1125,705.0568797621429,73.4413051922527,9.254334731207724,0.3554703546493745,1.1610268940806567,1.9407003811611814,3.457197629891213,22.088462398827687,9.841589109506458
1126,683.2554762297133,73.81060737310932,9.447084773263159,0.3703237798281801,1.2025406048444849,1.9821306546841908,3.5549950393568555,22.08879596906263,10.301147171543562
1127,663.7412103153135,74.24994439184225,9.658286916393164,0.386978621007792,1.249847444696059,2.0328971153711133,3.669723181074964,22.087923995426536,10.780419823946431
1128,646.5976260497484,74.77231299838283,9.888118725138263,0.4055214591019195,1.303205772040069,2.0933589116755584,3.8020861428175468,22.085856159257673,11.279116354198777
1129,631.894513061855,75.39153962564207,10.136966039432599,0.42604852754424294,1.3629011195041651,2.1639156247689493,3.952865271817357,22.082579864498257,11.797303603059845
1130,619.6873747077254,76.12182159674653,10.405447485310436,0.4486662709671706,1.429248198147352,2.2450084142966746,4.1229228834111975,22.07809406191518,12.334859782582498
1131,610.0180139493964,76.97714889987827,10.69443333372638,0.4734920445372485,1.502594861160566,2.3371243339002197,4.313211239598035,22.072402061792673,12.891592623403994
1132,602.9152785171646,77.97129778610793,11.005033813421301,0.5006582121610279,1.5833203365945163,2.4407954323072314,4.524773981062776,22.06552160280262,13.467083085590275
1133,598.3978005284204,79.11720675191917,11.33863780049981,0.5303119806657351,1.6718575200510006,2.5566222849587317,4.758791785675467,22.05743330833866,14.06149992995779
1134,596.4749065485186,80.42691058737668,11.696868962455179,0.5626191641320425,1.7686839669864258,2.6852696379785463,5.0165727690970146,22.04814905087187,14.674517129402375
1135,597.1490141531403,81.9111383599157,12.081578371736416,0.5977638061255847,1.8743345654796033,2.827479442282603,5.29957781388779,22.037670480363886,15.305970300687477
1136,600.4179484292305,83.57921483591291,12.49481260660854,0.6359501580978486,1.9894049760537564,2.984079919142931,5.609435053294536,22.026000696750998,15.95567263115663
1137,606.2774048463083,85.43896904445637,12.93877776066935,0.67740345660438,2.1145561718625743,3.155995367363192,5.9479549958301465,22.013143162628694,16.623431328625884
1138,614.7234740246126,87.49673358923067,13.415797520313358,0.7223699915988994,2.2505176763391637,3.3442549878356522,6.317142655773715,21.999101683180925,17.309048772061942
1139,625.7551171031188,89.75743463930158,13.928269134007415,0.7711169915118582,2.398089432838681,3.5500015877287696,6.719208012079308,21.98388042453007,18.01232152385637
1140,639.3764859314629,92.22472782353775,14.478619309264666,0.8239319447295255,2.5581419097057645,3.7744986011264485,7.156572455561738,21.96748389755885,18.733041186904302
1141,655.5989910759299,94.90119101012743,15.069262553571741,0.8811213805632911,2.7316147407473155,4.019135617902033,7.63187173921264,21.949916957539244,19.470994351038826
1142,674.4430575326935,97.78853535627822,15.70256371600515,0.9430092734068826,2.9195138820910325,4.285432296448202,8.147955451946117,21.931184810022387,20.225962336015073
1143,695.9394990336849,100.88781635448558,16.380805933590295,1.0099350727909577,3.122907218374088,4.575040256130005,8.70788254729505,21.911293009048677,20.99772129827761
1144,720.1304339258697,104.1996177828265,17.10616490068822,1.0822514305419542,3.3429187103632056,4.889742602756544,9.314912743661704,21.890247444040142,21.786042742372956
1145,747.0697782714902,107.72420910756337,17.88068857616511,1.1603216649825907,3.5807215704008817,5.2314517149293165,9.97249495031279,21.868054354239575,22.59069295375957
1146,776.8232629364466,111.46165186346407,18.70628240370527,1.244517022546997,3.83753027186179,5.602204725168945,10.684252019577732,21.844720316130406,23.411433492525248
1147,809.4680138019573,115.4118568524362,19.584698629342633,1.3352137510317486,4.114591744444331,6.004157067444462,11.453962562920541,21.82025224114841,24.2480212583323
1148,845.0917486049319,119.57460321011368,20.517528129791998,1.432790007275205,4.413175837328871,6.439574317000585,12.285540161604661,21.794657381105935,25.100208300209488
1149,883.7917772086071,123.94951290771441,21.506195580497863,1.5376230364793002,4.734566862242011,6.910825610590904,13.183015509312217,21.767941784801224,25.967762911648606
1150,925.6729289551924,128.5360758784767,22.551942374857717,1.6500825216150634,5.080043415283704,7.420354365883823,14.15048030278259,21.740119932783273,26.850338249932975
1151,970.8466676165066,133.3332419432628,23.655844296022472,1.7705365595173281,5.450884182168935,7.970701331805187,15.19212207349145,21.711189967700193,27.747810564163956
1152,1019.4289455093551,138.3395285139873,24.818782027018543,1.8993315097578791,5.84834410994984,8.564453440557457,16.31212906026518,21.68116676383579,28.659829746364267
1153,1071.5382675896647,143.55348926263667,26.041428640616687,2.0368051278187567,6.273636966105056,9.204247457676702,17.514689551600515,21.650057667204237,29.586144834334846
1154,1127.2930390079666,148.97243509710952,27.32425329217767,2.183270636040535,6.727930397987605,9.892740684621325,18.803941718649465,21.617873915904056,30.526454198741703
1155,1186.8107641574816,154.59353053081784,28.667496574477322,2.339016413793752,7.212333556887576,10.632607775566632,20.183957746247962,21.58462087350199,31.480535012466135
1156,1250.2046909472947,160.41274804446613,30.071164560054058,2.504301440178709,7.7278701390337865,11.426499073563155,21.65867065277565,21.550312732018938,32.44804796599783
1157,1317.5821994505832,166.42522462407868,31.53500795114783,2.6793496235021994,8.275472593508411,12.27703249612708,23.23185471313769,21.51495806883395,33.428726577345515
1158,1389.0434795280557,172.6255606225738,33.058504473902815,2.8643456646265144,8.855965379303093,13.18677226783698,24.907083311766588,21.478564033564908,34.42232221073937
1159,1464.6787760577738,179.00705805718061,34.64085235370095,3.0594293100646945,9.470043135809137,14.158191886495482,26.687664332369316,21.441142080653663,35.428530106219114
1160,1544.5652997790323,185.56229325523654,36.28096497948676,3.26468951816671,10.11825142884175,15.193624716077766,28.576565663086228,21.40271493138789,36.44691196203348
1161,1628.7678839324474,192.28266380337547,37.977436185020075,3.4801627372414083,10.800982293541997,16.295292476118657,30.576437506902064,21.3632799183506,37.47733652837633
1162,1717.3354569752457,199.15872294753305,39.728551905382446,3.7058259689970225,11.518447698385431,17.46522893350867,32.689502600891124,21.32285460143612,38.51942757661163
1163,1810.2998926626608,206.18004185157392,41.532276714410095,3.941593550079907,12.270666834207796,18.70526485136755,34.91752523565525,21.281449565263756,39.57289296320232
1164,1907.6741628453988,213.33524654356177,43.38625264965742,4.187313026238882,13.057450730095583,20.01699290146049,37.261756657794955,21.239077251291747,40.63741835766996
1165,2009.4508023759142,220.61203671705906,45.28779864113202,4.44276191449382,13.8783885080053,21.40173597300999,39.72288639550911,21.195749985599832,41.712690805012244
1166,2115.600433852519,227.99722818642186,47.23391527573238,4.70764501830178,14.732835555241895,22.860514573318927,42.300995146862604,21.15148101835439,42.79838698495587
1167,2226.070429610808,235.4767946524974,49.22128921762399,4.981592224372298,15.619902792411988,24.394016319397636,44.99551133618192,21.106283365188574,43.89418628466956
1168,2340.7837470205345,243.03592032071828,51.24630321048018,5.264157185840648,16.538448510314815,26.00256550307449,47.80517119922995,21.060170596836542,44.999762089617434
1169,2459.6378457916894,250.6590469080953,53.30504558523695,5.554816332476454,17.487071302880814,27.686094241983415,50.72798187734068,21.013156013676053,46.11479060075362
1170,2582.503874502038,258.3299351200777,55.39332691252255,5.852969104777372,18.464106926232557,29.444115418606344,53.76119144961628,20.965253726408264,47.23893942119321
1171,2709.2260535406526,266.0317391535807,57.50669763851876,6.157938978179849,19.467627441822657,31.275698837117563,56.90126525712007,20.91647820929211,48.37187264385284
1172,2839.6211088231407,273.74706397223093,59.64046422251211,6.468974641897667,20.49544122440234,33.17944887036372,60.14386473666373,20.86684361778316,49.51325753921992
1173,2973.4782132694377,281.45802673391205,61.789715011511184,6.78525304844928,21.545099343783566,35.15348758349297,63.483839975725814,20.81636515000355,50.662751229450805
1174,3110.558672109038,289.1463765583035,63.94933576942497,7.105881979716264,22.61389861851022,37.19543687398265,66.91521747220914,20.765057104777952,51.82001938363828
1175,3250.5965390039582,296.793538693309,66.1140436081162,7.429905226885891,23.698896626327418,39.302411564746585,70.4312134179599,20.712935409257625,52.98471255529148
