time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1036,66328.68054611058,1990.760102685213,562.8765011426572,187.64345569466406,617.8204187534251,717.455767532039,1522.9196419801283,26.580461616136745,165.81245239742566
1037,67124.19680035922,2002.934345625894,565.9582410149189,189.48290223025145,624.2683133747521,723.9139123078342,1537.6651279128378,26.617783708472416,163.8720381896419
1038,67896.74117817433,2014.4455305999716,568.8010120207285,191.20950102792665,630.3512661287921,729.9224703095666,1551.4832374662853,26.655326787451486,161.94103988507413
1039,68644.84000881008,2025.2768341591147,571.399748386157,192.81932545474615,636.0552807491757,735.467017784611,1564.3416239885328,26.693079728254816,160.02002968027955
1040,69367.04107311998,2035.4122654001005,573.7497894298531,194.30870944193043,641.3671857528301,740.5342167667795,1576.21011196154,26.73103134387202,158.10957681195578
1041,70061.91778934213,2044.837104015721,575.8468991711738,195.67426358489942,646.274691498711,745.1118731869967,1587.060828270607,26.76917038841566,156.21024738863343
1042,70728.07342837327,2053.537301104784,577.6872697257534,196.91288978272573,650.7664439059067,749.1889903232279,1596.8683240118603,26.807485560468194,154.3226042224851
1043,71364.14536152018,2061.5004661949993,579.2675453606045,198.02179536757382,654.8320747224407,752.7558169077989,1605.6096869978132,26.84596550641072,152.4472066630551
1044,71968.80915671111,2068.7147581133827,580.5848239008066,198.99850491236967,658.4622479965262,755.8038920432881,1613.264644952184,26.884598823813576,150.5846104309603
1045,72540.78298765932,2075.170229163557,581.6366817143492,199.84087358596017,661.6487027945716,758.3260808336906,1619.8156572142225,26.923374064783275,148.7353674537735
1046,73078.83171907581,2080.8570019004164,582.4211517362894,200.54709501114985,664.384291387755,760.3166068764237,1625.2479932753286,26.96227973938221,146.90002570208162
1047,73581.77093677502,2085.767680289418,582.9367541925131,201.11570883504362,666.6630113071702,761.77107947442,1629.549799616634,27.001304319019255,145.07912902723183
1048,74048.47108096849,2089.8953560336286,583.182502241239,201.5456095390961,668.4800327880541,762.6865123966397,1632.7121547237898,27.040436239876726,143.27321700024186
1049,74477.86142258592,2093.2346354026495,583.1579051163842,201.83605233977974,669.8317229479699,763.0613367993734,1634.729112087123,27.07966390630827,141.4828247517289
1050,74868.93389576531,2095.7813616104386,582.862966184887,201.98665609770612,670.7156645750426,762.8954084863365,1635.5977291590852,27.118975694309484,139.70848281364306
1051,75220.74682550799,2097.5327194940096,582.2981868493503,201.99740496519397,671.1306681495906,762.1900090099975,1635.318082124782,27.158359954970365,137.9507169618155
1052,75532.42855181436,2098.487194678913,581.4645681442565,201.86864917739044,671.0767778454225,760.9478399480452,1633.8932669708581,27.197805017858627,136.2100480601075
1053,75803.18090435762,2098.644611466794,580.3636107721518,201.6011042973498,670.5552725739661,759.173010360495,1631.3293872318109,27.237299194574007,134.4869919063931
1054,76032.28248881128,2098.0061265419317,578.9973126246193,201.1958484184423,669.5686619572581,756.8710178848326,1627.635528260533,27.276830782113393,132.78205907929805
1055,76219.09177601748,2096.5742374998463,577.3681652511946,200.65431757394924,668.1206765666728,754.0487237978587,1622.8237179384807,27.316388066436048,131.09575478729676
1056,76363.04999431338,2094.352778092642,575.4791489190405,199.97829963596473,666.2162522399083,750.7143220898712,1616.908873965744,27.35595932585784,129.42857871871092
1057,76463.68381255593,2091.346915965747,573.3337264625073,199.16992673309244,663.8615088106698,746.8773025713366,1609.908738115099,27.395532834558253,127.78102489368757
1058,76520.6077839578,2087.563144120171,570.9358356897496,198.23166612866694,661.063723674333,742.548408353156,1601.843798156156,27.435096866051026,126.15358153585112
1059,76533.52654576734,2083.009270175121,568.2898804148958,197.1663095587215,657.8313002365745,737.7395878882252,1592.7371976835211,27.474639696589293,124.546730918315
1060,76502.23659407574,2077.6944021746467,565.4007209524381,195.9769621700108,654.1737345134128,732.4639466889275,1582.614643372351,27.51414960828697,122.96094979855116
1061,76426.62883946611,2071.6289228702512,562.2736600405154,194.66702643461184,650.1015670853227,726.7356795239954,1571.50427304393,27.553614893702616,121.39670753912651
1062,76306.68921855415,2064.824493854822,558.914430615554,193.24018790273038,645.626335133895,720.570006399797,1559.4365294364225,27.593023858960805,119.85446689510718
1063,76142.49879447912,2057.2940186298365,555.3291832476294,191.70040126969138,640.7605268897769,713.9831133988233,1546.4440415582917,27.632364826444245,118.33468496170826
1064,75934.23507785896,2049.051552001995,551.5244700734501,190.0518731441647,635.5175314062975,706.992087105423,1532.5614916558852,27.671626138311694,116.83781270659529
1065,75682.17360147458,2040.1123303229563,547.5072263487634,188.29904275889487,629.9115784815217,699.6148385004562,1517.8254597408727,27.710796160434256,115.36429394150036
1066,75386.68786741626,2030.492831527864,543.284751549033,186.4465633795922,623.9576729781388,691.8700231997699,1502.274259557501,27.749863285935135,113.91456509413547
1067,75048.24825080342,2020.210515153273,538.8646934795028,184.49928325298492,617.6715308272369,683.776962339945,1485.947776420167,27.788815938511107,112.4890555254533
1068,74667.42120821492,2009.2839581031283,534.2550278054437,182.46222502892806,611.0695150032157,675.355564583862,1468.8873046160056,27.82764257566305,111.08818764789612
1069,74244.86876310028,1997.7327591850508,529.4640356529617,180.34056483030113,604.1685675873002,666.626246189247,1451.1353786068485,27.866331692173844,109.71237667970126
1070,73781.34751276908,1985.5774567276057,524.5002810889019,178.1396113365071,596.9861381372372,657.6098484614373,1432.7355979351814,27.904871823593567,108.36203034681967
1071,73277.70682547877,1972.8395350139028,519.3725887986683,175.8647844909291,589.5401113251831,648.3275541854815,1413.7324500015939,27.94325154966282,107.03754874799051
1072,72734.88658382233,1959.5413570284197,514.0900210539259,173.52159382745774,581.8487350777675,638.8008048655806,1394.171133770806,27.981459497656033,105.73932431769208
1073,72153.91481216125,1945.706070697712,508.6618532319172,171.11561689556228,573.9305484335454,629.051219282556,1374.0973846116635,28.01948434573933,104.46774175099563
1074,71535.90510087901,1931.3575977679827,503.0975482663877,168.652477976663,565.8043088016401,619.1005130178726,1353.5572997961758,28.05731482632109,103.22317786564236
1075,70882.053592991,1916.5205831399262,497.40673116961983,166.13782698700217,557.4889195154103,608.9704189482408,1332.5971654506534,28.094939729409816,102.00600145972567
1076,70193.63550599087,1901.2202811294383,491.5991635949587,163.57731864328122,549.0033586012817,598.6826094214796,1311.2632866660424,28.132347905935603,100.81657320164959
1077,69472.0013308942,1885.4825275600303,485.68471762007374,160.97659214873042,540.3666090478725,588.2586209201988,1289.601822116802,28.169528271046147,99.65524553804426
1078,68718.57278821243,1869.3337182720347,479.6733491537155,158.34125154057793,531.5975906817841,577.7197815955968,1267.6586238179589,28.206469807406393,98.52236259632627
1079,67934.83849791749,1852.8006684255981,473.575071518923,155.67684671036295,522.7150939983112,567.0871417740344,1245.4790824827087,28.243161568432697,97.41826007780037
1080,67122.3493175951,1835.91054811353,467.39992876627144,152.988855167319,513.7377164075776,556.3814076433714,1223.1079792182682,28.279592681570648,96.343265153002
1081,66282.71337906613,1818.6909337032876,461.15796922889905,150.28266470152343,504.6838012602018,545.6228785065159,1200.589344468241,28.31575235148557,95.29769636466517
1082,65417.59088409297,1801.1696595827327,454.859219951758,147.5635570495443,495.5713799270156,534.8313879730123,1177.966324949572,28.351629863296694,94.28186353633646
1083,64528.688686731686,1783.3746171681128,448.51366045780514,144.83669256415794,486.41811716203364,524.0262493095082,1155.2810590356999,28.387214585723996,93.29606768139638
1084,63617.75466345528,1765.3339211320824,442.1311963744882,142.10709593599594,477.24125994504067,513.2262050691445,1132.574560950181,28.4224959742387,92.34060091309948
1085,62686.571886117774,1747.0759369136613,435.72163617278653,139.37964311649526,468.05759003624405,502.44938112127835,1109.8866142740176,28.457463574210124,91.4157463570009
1086,61736.952637158,1728.628649658053,429.29466729692825,136.65904944231798,458.8833804606631,491.7132451927518,1087.2556750957328,28.492107023972494,90.52177806722466
1087,60770.73229555102,1710.0202526727483,422.8598307473922,133.9498589729207,449.7343561184902,481.03457026649215,1064.718785357903,28.526416057946335,89.65896094570053
1088,59789.76314256283,1691.2787570008024,416.42649980555314,131.2564349978066,440.6256584468786,470.42940255018317,1042.3114959948684,28.56038050960342,88.8275506637874
1089,58795.90810141981,1672.4319239350593,410.0038584385858,128.58295185962012,431.57181422544994,459.91303413510866,1020.0678002201787,28.593990314548137,88.02779358639964
1090,57791.034436441936,1653.5073485094226,403.6008808945191,125.93338809039643,422.58670868378084,449.49998039116116,998.0200771653385,28.62723551347517,87.2599266988982
1091,56777.007454893894,1634.5323330646822,397.2263133893251,123.31152082461891,413.6835629909413,439.20396207788764,976.1990458934479,28.660106255108985,86.52417753668851
1092,55755.68425701067,1615.5337231406888,390.88865514186307,120.7209213748296,404.8749160027876,429.03789207506617,954.6337294526834,28.69259279914695,85.82076411816524
1093,54728.90756924518,1596.5380232455439,384.5961408313669,118.16495197483077,396.1726100640867,419.0138665818209,933.3514286207383,28.724685519118793,85.14989487989806
1094,53698.49967164307,1577.5713685620017,378.35672759143904,115.6467638466568,387.5877808416708,409.14316061923245,912.3777053075601,28.756374905613484,84.51176858600229
1095,52666.25657280342,1558.6592367334545,372.17808136397275,113.16929651044187,379.13085147908754,399.43622779851444,891.7363757880439,28.787651567159628,83.90657442944939
1096,51633.9420244341,1539.8265464636252,366.06756078111164,110.73527798658479,370.8115304513753,389.9027042727203,871.4495127106804,28.818506240648276,83.33449136361014
1097,50603.28218557109,1521.0978237363208,360.0322105908321,108.34722591845639,362.6388126283036,380.5514158064273,851.5374543531873,28.84892978532298,82.79568872824893
1098,49575.96072661206,1502.4968369766189,354.078755261711,106.00745037559078,354.6209848137465,371.3903888766543,832.0188240659916,28.878913179854862,82.29032667630236
1099,48553.613723526796,1484.046637001205,348.21358538905713,103.7180569029241,346.76563442481694,362.426865401106,812.910556728847,28.90844753451529,81.81855536051444
1100,47537.824679963596,1465.769695619891,342.4427543011071,101.48095059544293,339.07966053374975,353.66732049274793,794.2279316219406,28.937524098786525,81.38051448139595
1101,46530.1202013242,1447.6877575822332,336.7719766276825,99.29784125987074,331.5692883193332,345.11748289385974,775.9846124730636,28.9661342596155,80.97633360198233
1102,45531.96621996441,1429.8217304282314,331.20662285867314,97.17024907016491,324.2400864190719,336.7823580219324,758.1926935111692,28.994269540678943,80.60613236867357
1103,44544.76457489107,1412.1918054426944,325.7517178592799,95.09951080757492,317.0969864633052,328.66625334022893,740.862750611109,29.021921604868112,80.27002048116992
1104,43569.849901189584,1394.8174658671412,320.4119452052608,93.08678693970998,310.14430478377267,320.7728057759891,724.0038974994718,29.049082257857663,79.96809757189476
1105,42608.48691130553,1377.7173189348057,315.1916488665834,91.13306919117943,303.3857662312885,313.10501095195497,707.623846374423,29.075743451125163,79.70045312459115
1106,41661.86824332071,1360.9091114083499,310.0948332411578,89.23918820810125,296.8245294314577,305.6652536378059,691.7289712773648,29.10189728442856,79.467166445829207
1107,40731.11227302797,1344.4099249203714,305.1251714927891,87.40582195181616,290.463213683482,298.455340701694,676.3243763369921,29.127536007898016,79.2683066566824
1108,39817.26207198263,1328.2359249050085,300.28601234180115,85.63350429694991,284.3039268797153,291.476533447538,661.4139646242031,29.152652024262352,79.10393268053303
1109,38921.28458949694,1312.4024510617576,295.58038622876694,83.92263375601665,278.348294454618,284.72958113247716,647.0005093431118,29.177237891108234,78.97409322537715
1110,38044.07015651761,1296.9240713449512,291.011014437125,82.27348232371192,272.59748898666857,278.21475522682545,633.0857265372059,29.201286323084787,78.87882676674053
1111,37186.432410979294,1281.8145235230181,286.5803194694493,80.68620450630947,267.05226025247237,271.9318839957285,619.6703487545103,29.22479019412276,78.81816153446562
1112,36349.10870505548,1267.0867134562384,282.2904351002689,79.16084637131077,261.7129655749706,265.88038702777783,606.7541989740591,29.24774253952637,78.79211550505715
1113,35532.760958859915,1252.7527717931146,278.1432178744,77.69735451479309,256.5796002449184,260.05930952774816,594.3362642874597,29.270136558010563,78.80069639615249
